74 0.687500 7.68645043e+02
74 0.718750 8.84633773e+02
74 0.750000 9.96661103e+02
74 0.781250 1.09369694e+03
74 0.812500 1.16781293e+03
74 0.843750 1.21373755e+03
74 0.875000 1.22948553e+03
74 0.906250 1.21774569e+03
74 0.937500 1.18383906e+03
74 0.968750 1.13410750e+03
75 0.000000 1.03602569e+03
75 0.031250 9.74953614e+02
75 0.062500 9.13522509e+02
75 0.093750 8.54277171e+02
75 0.125000 7.98756937e+02
75 0.156250 7.51174838e+02
75 0.187500 7.18841448e+02
75 0.218750 6.97943939e+02
75 0.250000 6.79005246e+02
75 0.281250 6.58726770e+02
75 0.312500 6.35748900e+02
75 0.343750 6.09608435e+02
75 0.375000 5.80654428e+02
75 0.406250 5.51076363e+02
75 0.437500 5.32050375e+02
75 0.468750 5.22060345e+02
75 0.500000 5.12923048e+02
75 0.531250 5.04208854e+02
75 0.562500 4.96624539e+02
75 0.593750 5.03662276e+02
75 0.625000 5.56637936e+02
75 0.656250 6.42988263e+02
75 0.687500 7.46629628e+02
75 0.718750 8.57700523e+02
75 0.750000 9.64875325e+02
75 0.781250 1.05754340e+03
75 0.812500 1.12804594e+03
75 0.843750 1.17138235e+03
75 0.875000 1.18578991e+03
75 0.906250 1.17393373e+03
75 0.937500 1.14097399e+03
75 0.968750 1.09302591e+03
76 0.000000 9.98500651e+02
76 0.031250 9.40106264e+02
76 0.062500 8.81517012e+02
76 0.093750 8.25138170e+02
76 0.125000 7.72409157e+02
76 0.156250 7.27171095e+02
76 0.187500 6.96062970e+02
76 0.218750 6.75570735e+02
76 0.250000 6.57014986e+02
76 0.281250 6.37353129e+02
76 0.312500 6.15321210e+02
76 0.343750 5.90482954e+02
76 0.375000 5.63146418e+02
76 0.406250 5.35341474e+02
76 0.437500 5.17584217e+02
76 0.468750 5.08427540e+02
76 0.500000 5.00114628e+02
76 0.531250 4.92212579e+02
76 0.562500 4.85372900e+02
76 0.593750 4.92434194e+02
76 0.625000 5.43271763e+02
76 0.656250 6.25971159e+02
76 0.687500 7.25179780e+02
76 0.718750 8.31433892e+02
76 0.750000 9.33863491e+02
76 0.781250 1.02227198e+03
76 0.812500 1.08927247e+03
76 0.843750 1.13012544e+03
76 0.875000 1.14327154e+03
76 0.906250 1.13134639e+03
76 0.937500 1.09934811e+03
76 0.968750 1.05316773e+03
77 0.000000 9.62191228e+02
77 0.031250 9.06406180e+02
77 0.062500 8.50575198e+02
77 0.093750 7.96969348e+02
77 0.125000 7.46932951e+02
77 0.156250 7.03964092e+02
77 0.187500 6.74084998e+02
77 0.218750 6.54058293e+02
77 0.250000 6.35940267e+02
77 0.281250 6.16925638e+02
77 0.312500 5.95839425e+02
77 0.343750 5.72270206e+02
77 0.375000 5.46488034e+02
77 0.406250 5.20372755e+02
77 0.437500 5.03811890e+02
77 0.468750 4.95426411e+02
77 0.500000 4.87870817e+02
77 0.531250 4.80711952e+02
77 0.562500 4.74550371e+02
77 0.593750 4.81593800e+02
77 0.625000 5.30320989e+02
77 0.656250 6.09442543e+02
77 0.687500 7.04315491e+02
77 0.718750 8.05865235e+02
77 0.750000 9.03667468e+02
77 0.781250 9.87932956e+02
77 0.812500 1.05154746e+03
77 0.843750 1.09002246e+03
77 0.875000 1.10198435e+03
77 0.906250 1.09003382e+03
77 0.937500 1.05900668e+03
77 0.968750 1.01457275e+03
78 0.000000 9.27120032e+02
78 0.031250 8.73871926e+02
78 0.062500 8.20712355e+02
78 0.093750 7.69783555e+02
78 0.125000 7.22339519e+02
78 0.156250 6.81562409e+02
78 0.187500 6.52908934e+02
78 0.218750 6.33397603e+02
78 0.250000 6.15762325e+02
78 0.281250 5.97417549e+02
78 0.312500 5.77270979e+02
78 0.343750 5.54934172e+02
78 0.375000 5.30642079e+02
78 0.406250 5.06133802e+02
78 0.437500 4.90699262e+02
78 0.468750 4.83026312e+02
78 0.500000 4.76165311e+02
78 0.531250 4.69685480e+02
78 0.562500 4.64140442e+02
78 0.593750 4.71130036e+02
78 0.625000 5.17781829e+02
78 0.656250 5.93407372e+02
78 0.687500 6.84051119e+02
78 0.718750 7.81018281e+02
78 0.750000 8.74319551e+02
78 0.781250 9.54565329e+02
78 0.812500 1.01491325e+03
78 0.843750 1.05111645e+03
78 0.875000 1.06196773e+03
78 0.906250 1.05003266e+03
78 0.937500 1.01998173e+03
78 0.968750 9.77268172e+02
79 0.000000 8.93299156e+02
79 0.031250 8.42512410e+02
79 0.062500 7.91934993e+02
79 0.093750 7.43585717e+02
79 0.125000 6.98632943e+02
79 0.156250 6.59968298e+02
79 0.187500 6.32530729e+02
79 0.218750 6.13575142e+02
79 0.250000 5.96458798e+02
79 0.281250 5.78799369e+02
79 0.312500 5.59581357e+02
79 0.343750 5.38437595e+02
79 0.375000 5.15570737e+02
79 0.406250 4.92588086e+02
79 0.437500 4.78212301e+02
79 0.468750 4.71196678e+02
79 0.500000 4.64971785e+02
79 0.531250 4.59111481e+02
79 0.562500 4.54126188e+02
79 0.593750 4.61030995e+02
79 0.625000 5.05648567e+02
79 0.656250 5.77867162e+02
79 0.687500 6.64395850e+02
79 0.718750 7.56909766e+02
79 0.750000 8.45843278e+02
79 0.781250 9.22197788e+02
79 0.812500 9.79400739e+02
79 0.843750 1.01343836e+03
79 0.875000 1.02324857e+03
79 0.906250 1.01136713e+03
79 0.937500 9.82293329e+02
79 0.968750 9.41269916e+02
80 0.000000 8.60729527e+02
80 0.031250 8.12326265e+02
80 0.062500 7.64240243e+02
80 0.093750 7.18372246e+02
80 0.125000 6.75809593e+02
80 0.156250 6.39177091e+02
80 0.187500 6.12940298e+02
80 0.218750 5.94572309e+02
80 0.250000 5.78003156e+02
80 0.281250 5.61038291e+02
80 0.312500 5.42733634e+02
80 0.343750 5.22741166e+02
80 0.375000 5.01235014e+02
80 0.406250 4.79698277e+02
80 0.437500 4.66316364e+02
80 0.468750 4.59906305e+02
80 0.500000 4.54263148e+02
80 0.531250 4.48967322e+02
80 0.562500 4.44489507e+02
80 0.593750 4.51283139e+02
80 0.625000 4.93912776e+02
80 0.656250 5.62819173e+02
80 0.687500 6.45352851e+02
80 0.718750 7.33548552e+02
80 0.750000 8.18252513e+02
80 0.781250 8.90847786e+02
80 0.812500 9.45028442e+02
80 0.843750 9.77003506e+02
80 0.875000 9.85843416e+02
80 0.906250 9.74048070e+02
80 0.937500 9.45948906e+02
80 0.968750 9.06581906e+02
81 0.000000 8.29403294e+02
81 0.031250 7.83304095e+02
81 0.062500 7.37617956e+02
81 0.093750 6.94132981e+02
81 0.125000 6.53859925e+02
81 0.156250 6.19178863e+02
81 0.187500 5.94123102e+02
81 0.218750 5.76366940e+02
81 0.250000 5.60366163e+02
81 0.281250 5.44099583e+02
81 0.312500 5.26689452e+02
81 0.343750 5.07805279e+02
81 0.375000 4.87595622e+02
81 0.406250 4.67427248e+02
81 0.437500 4.54977135e+02
81 0.468750 4.49124234e+02
81 0.500000 4.44012397e+02
81 0.531250 4.39230251e+02
81 0.562500 4.35211931e+02
81 0.593750 4.41872144e+02
81 0.625000 4.82564285e+02
81 0.656250 5.48257597e+02
81 0.687500 6.26920710e+02
81 0.718750 7.10937341e+02
81 0.750000 7.91553444e+02
81 0.781250 8.60523782e+02
81 0.812500 9.11804932e+02
81 0.843750 9.41818573e+02
81 0.875000 9.49756112e+02
81 0.906250 9.38076056e+02
81 0.937500 9.10945803e+02
81 0.968750 8.73198586e+02
82 0.000000 7.99304671e+02
82 0.031250 7.55429275e+02
82 0.062500 7.12051453e+02
82 0.093750 6.70851899e+02
82 0.125000 6.32769139e+02
82 0.156250 5.99959039e+02
82 0.187500 5.76060705e+02
82 0.218750 5.58933836e+02
82 0.250000 5.43516365e+02
82 0.281250 5.27947037e+02
82 0.312500 5.11409611e+02
82 0.343750 4.93590039e+02
82 0.375000 4.74613439e+02
82 0.406250 4.55738323e+02
82 0.437500 4.44160838e+02
82 0.468750 4.38819963e+02
82 0.500000 4.34192821e+02
82 0.531250 4.29877593e+02
82 0.562500 4.26274819e+02
82 0.593750 4.32783100e+02
82 0.625000 4.71591438e+02
82 0.656250 5.34173893e+02
82 0.687500 6.09093863e+02
82 0.718750 6.89073203e+02
82 0.750000 7.65745195e+02
82 0.781250 8.31225946e+02
82 0.812500 8.79729623e+02
82 0.843750 9.07880638e+02
82 0.875000 9.14980698e+02
82 0.906250 9.03442093e+02
82 0.937500 8.77272182e+02
82 0.968750 8.41105793e+02
83 0.000000 7.70412737e+02
83 0.031250 7.28680604e+02
83 0.062500 6.87520018e+02
83 0.093750 6.48509434e+02
83 0.125000 6.12519338e+02
83 0.156250 5.81500424e+02
83 0.187500 5.58732702e+02
83 0.218750 5.42246608e+02
83 0.250000 5.27421858e+02
83 0.281250 5.12544649e+02
83 0.312500 4.96855771e+02
83 0.343750 4.80056622e+02
83 0.375000 4.62250922e+02
83 0.406250 4.44596569e+02
83 0.437500 4.33835473e+02
83 0.468750 4.28964641e+02
83 0.500000 4.24779169e+02
83 0.531250 4.20887903e+02
83 0.562500 4.17660504e+02
83 0.593750 4.24001694e+02
83 0.625000 4.60982431e+02
83 0.656250 5.20558366e+02
83 0.687500 5.91864457e+02
83 0.718750 6.67949739e+02
83 0.750000 7.40822299e+02
83 0.781250 8.02948888e+02
83 0.812500 8.48795703e+02
83 0.843750 8.75180231e+02
83 0.875000 8.81504559e+02
83 0.906250 8.70130722e+02
83 0.937500 8.44910074e+02
83 0.968750 8.10283697e+02
84 0.000000 7.42703300e+02
84 0.031250 7.03034053e+02
84 0.062500 6.64000537e+02
84 0.093750 6.27084016e+02
84 0.125000 5.93090974e+02
84 0.156250 5.63784545e+02
84 0.187500 5.42117986e+02
84 0.218750 5.26278873e+02
84 0.250000 5.12051418e+02
84 0.281250 4.97857689e+02
84 0.312500 4.82991348e+02
84 0.343750 4.67168336e+02
84 0.375000 4.50472913e+02
84 0.406250 4.33969578e+02
84 0.437500 4.23971548e+02
84 0.468750 4.19531791e+02
84 0.500000 4.15748367e+02
84 0.531250 4.12241677e+02
84 0.562500 4.09353004e+02
84 0.593750 4.15514949e+02
84 0.625000 4.50726163e+02
84 0.656250 5.07401177e+02
84 0.687500 5.75223559e+02
84 0.718750 6.47558499e+02
84 0.750000 7.16776313e+02
84 0.781250 7.75683462e+02
84 0.812500 8.18992074e+02
84 0.843750 8.43703359e+02
84 0.875000 8.49310511e+02
84 0.906250 8.38122087e+02
84 0.937500 8.13837405e+02
84 0.968750 7.80708756e+02
85 0.000000 7.16150241e+02
85 0.031250 6.78464026e+02
85 0.062500 6.41468660e+02
85 0.093750 6.06553135e+02
85 0.125000 5.74463808e+02
85 0.156250 5.46792531e+02
85 0.187500 5.26195549e+02
85 0.218750 5.11004996e+02
85 0.250000 4.97375181e+02
85 0.281250 4.83853309e+02
85 0.312500 4.69782062e+02
85 0.343750 4.54891099e+02
85 0.375000 4.39247049e+02
85 0.406250 4.23827813e+02
85 0.437500 4.14542399e+02
85 0.468750 4.10497610e+02
85 0.500000 4.07079808e+02
85 0.531250 4.03921641e+02
85 0.562500 4.01338308e+02
85 0.593750 4.07311537e+02
85 0.625000 4.40812644e+02
85 0.656250 4.94692917e+02
85 0.687500 5.59161898e+02
85 0.718750 6.27889919e+02
85 0.750000 6.93596939e+02
85 0.781250 7.49418047e+02
85 0.812500 7.90304767e+02
85 0.843750 8.13432384e+02
85 0.875000 8.18378950e+02
85 0.906250 8.07393463e+02
85 0.937500 7.84029491e+02
85 0.968750 7.52355145e+02
86 0.000000 6.90726245e+02
86 0.031250 6.54944015e+02
86 0.062500 6.19899385e+02
86 0.093750 5.86893852e+02
86 0.125000 5.56617356e+02
86 0.156250 5.30505493e+02
86 0.187500 5.10944805e+02
86 0.218750 4.96400353e+02
86 0.250000 4.83364849e+02
86 0.281250 4.70500697e+02
86 0.312500 4.57196033e+02
86 0.343750 4.43193478e+02
86 0.375000 4.28543754e+02
86 0.406250 4.14144556e+02
86 0.437500 4.05524107e+02
86 0.468750 4.01840886e+02
86 0.500000 3.98755267e+02
86 0.531250 3.95912665e+02
86 0.562500 3.93604307e+02
86 0.593750 3.99381736e+02
86 0.625000 4.31233034e+02
86 0.656250 4.82424745e+02
86 0.687500 5.43670148e+02
86 0.718750 6.08933736e+02
86 0.750000 6.71272583e+02
86 0.781250 7.24139231e+02
86 0.812500 7.62717713e+02
86 0.843750 7.84346080e+02
86 0.875000 7.88689503e+02
86 0.906250 7.77920111e+02
86 0.937500 7.55459873e+02
86 0.968750 7.25195544e+02
87 0.000000 6.66402160e+02
87 0.031250 6.32445957e+02
87 0.062500 5.99266405e+02
87 0.093750 5.68082130e+02
87 0.125000 5.39530211e+02
87 0.156250 5.14903825e+02
87 0.187500 4.96344862e+02
87 0.218750 4.82440566e+02
87 0.250000 4.69992888e+02
87 0.281250 4.57770246e+02
87 0.312500 4.45202851e+02
87 0.343750 4.32045874e+02
87 0.375000 4.18335328e+02
87 0.406250 4.04894982e+02
87 0.437500 3.96894566e+02
87 0.468750 3.93542061e+02
87 0.500000 3.90757976e+02
87 0.531250 3.88200853e+02
87 0.562500 3.86139886e+02
87 0.593750 3.91716536e+02
87 0.625000 4.21978777e+02
87 0.656250 4.70587562e+02
87 0.687500 5.28738122e+02
87 0.718750 5.90678224e+02
87 0.750000 6.49789617e+02
87 0.781250 6.99831102e+02
87 0.812500 7.36212066e+02
87 0.843750 7.56425283e+02
87 0.875000 7.60214064e+02
87 0.906250 7.49674646e+02
87 0.937500 7.28099683e+02
87 0.968750 6.99200506e+02
88 0.000000 6.43145838e+02
88 0.031250 6.10939081e+02
88 0.062500 5.79540964e+02
88 0.093750 5.50091707e+02
88 0.125000 5.23178910e+02
88 0.156250 4.99966078e+02
88 0.187500 4.82373380e+02
88 0.218750 4.69100342e+02
88 0.250000 4.57231343e+02
88 0.281250 4.45632333e+02
88 0.312500 4.33772437e+02
88 0.343750 4.21419159e+02
88 0.375000 4.08594682e+02
88 0.406250 3.96054888e+02
88 0.437500 3.88632215e+02
88 0.468750 3.85581974e+02
88 0.500000 3.83071370e+02
88 0.531250 3.80772302e+02
88 0.562500 3.78933706e+02
88 0.593750 3.84306439e+02
88 0.625000 4.13040397e+02
88 0.656250 4.59170799e+02
88 0.687500 5.14353558e+02
88 0.718750 5.73108954e+02
88 0.750000 6.29131137e+02
88 0.781250 6.76474000e+02
88 0.812500 7.10764951e+02
88 0.843750 7.29643730e+02
88 0.875000 7.32923477e+02
88 0.906250 7.22625810e+02
88 0.937500 7.01916446e+02
88 0.968750 6.74337280e+02
89 0.000000 6.20922680e+02
89 0.031250 5.90390394e+02
89 0.062500 5.60692273e+02
89 0.093750 5.32894438e+02
89 0.125000 5.07538230e+02
89 0.156250 4.85669190e+02
89 0.187500 4.69006747e+02
89 0.218750 4.56353578e+02
89 0.250000 4.45051887e+02
89 0.281250 4.34057326e+02
89 0.312500 4.22875143e+02
89 0.343750 4.11284444e+02
89 0.375000 3.99295203e+02
89 0.406250 3.87600527e+02
89 0.437500 3.80715860e+02
89 0.468750 3.77941682e+02
89 0.500000 3.75678918e+02
89 0.531250 3.73612935e+02
89 0.562500 3.71974043e+02
89 0.593750 3.77141324e+02
89 0.625000 4.04407447e+02
89 0.656250 4.48162474e+02
89 0.687500 5.00502299e+02
89 0.718750 5.56209125e+02
89 0.750000 6.09277416e+02
89 0.781250 6.54045092e+02
89 0.812500 6.86350122e+02
89 0.843750 7.03971739e+02
89 0.875000 7.06785279e+02
89 0.906250 6.96739180e+02
89 0.937500 6.76874747e+02
89 0.968750 6.50570416e+02
90 0.000000 5.99694973e+02
90 0.031250 5.70764018e+02
90 0.062500 5.42686863e+02
90 0.093750 5.16459657e+02
90 0.125000 4.92580544e+02
90 0.156250 4.71987849e+02
90 0.187500 4.56219420e+02
90 0.218750 4.44172687e+02
90 0.250000 4.33425115e+02
90 0.281250 4.23014849e+02
90 0.312500 4.12480676e+02
90 0.343750 4.01612636e+02
90 0.375000 3.90409987e+02
90 0.406250 3.79507841e+02
90 0.437500 3.73123904e+02
90 0.468750 3.70601696e+02
90 0.500000 3.68563370e+02
90 0.531250 3.66707772e+02
90 0.562500 3.65248076e+02
90 0.593750 3.70209747e+02
90 0.625000 3.96067811e+02
90 0.656250 4.37548502e+02
90 0.687500 4.87167602e+02
90 0.718750 5.39958861e+02
90 0.750000 5.90205204e+02
90 0.781250 6.32517660e+02
90 0.812500 6.62937248e+02
90 0.843750 6.79375506e+02
90 0.875000 6.81762986e+02
90 0.906250 6.71976473e+02
90 0.937500 6.52935545e+02
90 0.968750 6.27861096e+02
91 0.000000 5.79423284e+02
91 0.031250 5.52022509e+02
91 0.062500 5.25489811e+02
91 0.093750 5.00755328e+02
91 0.125000 4.78276906e+02
91 0.156250 4.58895508e+02
91 0.187500 4.43984880e+02
91 0.218750 4.32529481e+02
91 0.250000 4.22321373e+02
91 0.281250 4.12474554e+02
91 0.312500 4.02558961e+02
91 0.343750 3.92374966e+02
91 0.375000 3.81912470e+02
91 0.406250 3.71753052e+02
91 0.437500 3.65834930e+02
91 0.468750 3.63542565e+02
91 0.500000 3.61707345e+02
91 0.531250 3.60041518e+02
91 0.562500 3.58742488e+02
91 0.593750 3.63499572e+02
91 0.625000 3.88008426e+02
91 0.656250 4.27313542e+02
91 0.687500 4.74331139e+02
91 0.718750 5.24336372e+02
91 0.750000 5.71889045e+02
91 0.781250 6.11862557e+02
91 0.812500 6.40493467e+02
91 0.843750 6.55818706e+02
91 0.875000 6.57817705e+02
91 0.906250 6.48297139e+02
91 0.937500 6.30057714e+02
91 0.968750 6.06168608e+02
92 0.000000 5.60067029e+02
92 0.031250 5.34127392e+02
92 0.062500 5.09065253e+02
92 0.093750 4.85748528e+02
92 0.125000 4.64597509e+02
92 0.156250 4.46364821e+02
92 0.187500 4.32276029e+02
92 0.218750 4.21395529e+02
92 0.250000 4.11711075e+02
92 0.281250 4.02406407e+02
92 0.312500 3.93080406e+02
92 0.343750 3.83543220e+02
92 0.375000 3.73776641e+02
92 0.406250 3.64312870e+02
92 0.437500 3.58827900e+02
92 0.468750 3.56745085e+02
92 0.500000 3.55093548e+02
92 0.531250 3.53598793e+02
92 0.562500 3.52443703e+02
92 0.593750 3.56998229e+02
92 0.625000 3.80215579e+02
92 0.656250 4.17441346e+02
92 0.687500 4.61973406e+02
92 0.718750 5.09318427e+02
92 0.750000 5.54301803e+02
92 0.781250 5.92048784e+02
92 0.812500 6.18984000e+02
92 0.843750 6.33263136e+02
92 0.875000 6.34908769e+02
92 0.906250 6.25658998e+02
92 0.937500 6.08198663e+02
92 0.968750 5.85450938e+02
93 0.000000 5.41585965e+02
93 0.031250 5.17040582e+02
93 0.062500 4.93377736e+02
93 0.093750 4.71406737e+02
93 0.125000 4.51512914e+02
93 0.156250 4.34368811e+02
93 0.187500 4.21066308e+02
93 0.218750 4.10743224e+02
93 0.250000 4.01565717e+02
93 0.281250 3.92781653e+02
93 0.312500 3.84016817e+02
93 0.343750 3.75090625e+02
93 0.375000 3.65977891e+02
93 0.406250 3.57165313e+02
93 0.437500 3.52082967e+02
93 0.468750 3.50191105e+02
93 0.500000 3.48705585e+02
93 0.531250 3.47364957e+02
93 0.562500 3.46338725e+02
93 0.593750 3.50693573e+02
93 0.625000 3.72675839e+02
93 0.656250 4.07915807e+02
93 0.687500 4.50074898e+02
93 0.718750 4.94881670e+02
93 0.750000 5.37416112e+02
93 0.781250 5.73045047e+02
93 0.812500 5.98373781e+02
93 0.843750 6.11670702e+02
93 0.875000 6.12995112e+02
93 0.906250 6.04019906e+02
93 0.937500 5.87315959e+02
93 0.968750 5.65666333e+02
94 0.000000 5.23941025e+02
94 0.031250 5.00725189e+02
94 0.062500 4.78392986e+02
94 0.093750 4.57698572e+02
94 0.125000 4.38994760e+02
94 0.156250 4.22881560e+02
94 0.187500 4.10330350e+02
94 0.218750 4.00546392e+02
94 0.250000 3.91858453e+02
94 0.281250 3.83573362e+02
94 0.312500 3.75341933e+02
94 0.343750 3.66992327e+02
94 0.375000 3.58493496e+02
94 0.406250 3.50290175e+02
94 0.437500 3.45581940e+02
94 0.468750 3.43864003e+02
94 0.500000 3.42528446e+02
94 0.531250 3.41326597e+02
94 0.562500 3.40415639e+02
94 0.593750 3.44574409e+02
94 0.625000 3.65376623e+02
94 0.656250 3.98721582e+02
94 0.687500 4.38616798e+02
94 0.718750 4.81003366e+02
94 0.750000 5.21205191e+02
94 0.781250 5.54820632e+02
94 0.812500 5.78628378e+02
94 0.843750 5.91003391e+02
94 0.875000 5.92037157e+02
94 0.906250 5.83338672e+02
94 0.937500 5.67368221e+02
94 0.968750 5.46774172e+02
95 0.000000 5.07094648e+02
95 0.031250 4.85145827e+02
95 0.062500 4.64078207e+02
95 0.093750 4.44594079e+02
95 0.125000 4.27016041e+02
95 0.156250 4.11878466e+02
95 0.187500 4.00044213e+02
95 0.218750 3.90780499e+02
95 0.250000 3.82564271e+02
95 0.281250 3.74756577e+02
95 0.312500 3.67031538e+02
95 0.343750 3.59225529e+02
95 0.375000 3.51302722e+02
95 0.406250 3.43669132e+02
95 0.437500 3.39308397e+02
95 0.468750 3.37748805e+02
95 0.500000 3.36548628e+02
95 0.531250 3.35471675e+02
95 0.562500 3.34663757e+02
95 0.593750 3.38630653e+02
95 0.625000 3.58306383e+02
95 0.656250 3.89844306e+02
95 0.687500 4.27581228e+02
95 0.718750 4.67661700e+02
95 0.750000 5.05643169e+02
95 0.781250 5.37345755e+02
95 0.812500 5.59714356e+02
95 0.843750 5.71224648e+02
95 0.875000 5.71996200e+02
95 0.906250 5.63575438e+02
95 0.937500 5.48315481e+02
95 0.968750 5.28735303e+02
96 0.000000 4.91011120e+02
96 0.031250 4.70268943e+02
96 0.062500 4.50402391e+02
96 0.093750 4.32065020e+02
96 0.125000 4.15551387e+02
96 0.156250 4.01336519e+02
96 0.187500 3.90185633e+02
96 0.218750 3.81422874e+02
96 0.250000 3.73660189e+02
96 0.281250 3.66308489e+02
96 0.312500 3.59063579e+02
96 0.343750 3.51769675e+02
96 0.375000 3.44386967e+02
96 0.406250 3.37285880e+02
96 0.437500 3.33247816e+02
96 0.468750 3.31832321e+02
96 0.500000 3.30754294e+02
96 0.531250 3.29789679e+02
96 0.562500 3.29073800e+02
96 0.593750 3.32853523e+02
96 0.625000 3.51454819e+02
96 0.656250 3.81270840e+02
96 0.687500 4.16951530e+02
96 0.718750 4.54836087e+02
96 0.750000 4.90705434e+02
96 0.781250 5.20591939e+02
96 0.812500 5.41599674e+02
96 0.843750 5.52299430e+02
96 0.875000 5.52835151e+02
96 0.906250 5.44692060e+02
96 0.937500 5.30119563e+02
96 0.968750 5.11512415e+02
97 0.000000 4.75657235e+02
97 0.031250 4.56063437e+02
97 0.062500 4.37336907e+02
97 0.093750 4.20085442e+02
97 0.125000 4.04577598e+02
97 0.156250 3.91234802e+02
97 0.187500 3.80734501e+02
97 0.218750 3.72453148e+02
97 0.250000 3.65125666e+02
97 0.281250 3.58208821e+02
97 0.312500 3.51418599e+02
97 0.343750 3.44606710e+02
97 0.375000 3.37730081e+02
97 0.406250 3.31126447e+02
97 0.437500 3.27387896e+02
97 0.468750 3.26103478e+02
97 0.500000 3.25135599e+02
97 0.531250 3.24271974e+02
97 0.562500 3.23638243e+02
97 0.593750 3.27235904e+02
97 0.625000 3.44813287e+02
97 0.656250 3.72989736e+02
97 0.687500 4.06712799e+02
97 0.718750 4.42507775e+02
97 0.750000 4.76369298e+02
97 0.781250 5.04532735e+02
97 0.812500 5.24254441e+02
97 0.843750 5.34194976e+02
97 0.875000 5.34519308e+02
97 0.906250 5.26652867e+02
97 0.937500 5.12744807e+02
97 0.968750 4.95070720e+02
98 0.000000 4.61001897e+02
98 0.031250 4.42500281e+02
98 0.062500 4.24855131e+02
98 0.093750 4.08631314e+02
98 0.125000 3.94073306e+02
98 0.156250 3.81554165e+02
98 0.187500 3.71672525e+02
98 0.218750 3.63852909e+02
98 0.250000 3.56942239e+02
98 0.281250 3.50439455e+02
98 0.312500 3.44079333e+02
98 0.343750 3.37720747e+02
98 0.375000 3.31318006e+02
98 0.406250 3.25178844e+02
98 0.437500 3.21718211e+02
98 0.468750 3.20552974e+02
98 0.500000 3.19684364e+02
98 0.531250 3.18911477e+02
98 0.562500 3.18351010e+02
98 0.593750 3.21772049e+02
98 0.625000 3.38374494e+02
98 0.656250 3.64990921e+02
98 0.687500 3.96851545e+02
98 0.718750 4.30659488e+02
98 0.750000 4.62613625e+02
98 0.781250 4.89143332e+02
98 0.812500 5.07650509e+02
98 0.843750 5.16880390e+02
98 0.875000 5.17015934e+02
98 0.906250 5.09424239e+02
98 0.937500 4.96157657e+02
98 0.968750 4.79377556e+02
99 0.000000 4.47015918e+02
99 0.031250 4.29552314e+02
99 0.062500 4.12932241e+02
99 0.093750 3.97680326e+02
99 0.125000 3.84018763e+02
99 0.156250 3.72277014e+02
99 0.187500 3.62983012e+02
99 0.218750 3.55605462e+02
99 0.250000 3.49093269e+02
99 0.281250 3.42984167e+02
99 0.312500 3.37030427e+02
99 0.343750 3.31097777e+02
99 0.375000 3.25138486e+02
99 0.406250 3.19432775e+02
99 0.437500 3.16229929e+02
99 0.468750 3.15173012e+02
99 0.500000 3.14393816e+02
99 0.531250 3.13702412e+02
99 0.562500 3.13207232e+02
99 0.593750 3.16457351e+02
99 0.625000 3.32132277e+02
99 0.656250 3.57265476e+02
99 0.687500 3.87355488e+02
99 0.718750 4.19275228e+02
99 0.750000 4.49418634e+02
99 0.781250 4.74400362e+02
99 0.812500 4.91761287e+02
99 0.843750 5.00326451e+02
99 0.875000 5.00294068e+02
99 0.906250 4.92974411e+02
99 0.937500 4.80326458e+02
99 0.968750 4.64402181e+02
100 0.000000 4.33671738e+02
100 0.031250 4.17193965e+02
100 0.062500 4.01544945e+02
100 0.093750 3.87211616e+02
100 0.125000 3.74395580e+02
100 0.156250 3.63387049e+02
100 0.187500 3.54650599e+02
100 0.218750 3.47695548e+02
100 0.250000 3.41563649e+02
100 0.281250 3.35828320e+02
100 0.312500 3.30258130e+02
100 0.343750 3.24725363e+02
100 0.375000 3.19180764e+02
100 0.406250 3.13879338e+02
100 0.437500 3.10915520e+02
100 0.468750 3.09957009e+02
100 0.500000 3.09258304e+02
100 0.531250 3.08640031e+02
100 0.562500 3.08202982e+02
100 0.593750 3.11288077e+02
100 0.625000 3.26081342e+02
100 0.656250 3.49805387e+02
100 0.687500 3.78213299e+02
100 0.718750 4.08340012e+02
100 0.750000 4.36765636e+02
100 0.781250 4.60281638e+02
100 0.812500 4.76561466e+02
100 0.843750 4.84505336e+02
100 0.875000 4.84324244e+02
100 0.906250 4.77273190e+02
100 0.937500 4.65221177e+02
100 0.968750 4.50115491e+02
101 0.000000 4.20942546e+02
101 0.031250 4.05400397e+02
101 0.062500 3.90670649e+02
101 0.093750 3.77204965e+02
101 0.125000 3.65185943e+02
101 0.156250 3.54868495e+02
101 0.187500 3.46660486e+02
101 0.218750 3.40108573e+02
101 0.250000 3.34339028e+02
101 0.281250 3.28958091e+02
101 0.312500 3.23749520e+02
101 0.343750 3.18591867e+02
101 0.375000 3.13434815e+02
101 0.406250 3.08510278e+02
101 0.437500 3.05768013e+02
101 0.468750 3.04898863e+02
101 0.500000 3.04272576e+02
101 0.531250 3.03719904e+02
101 0.562500 3.03334572e+02
101 0.593750 3.06260672e+02
101 0.625000 3.20216551e+02
101 0.656250 3.42602792e+02
101 0.687500 3.69413810e+02
101 0.718750 3.97839040e+02
101 0.750000 4.24636160e+02
101 0.781250 4.46765244e+02
101 0.812500 4.62026086e+02
101 0.843750 4.69390479e+02
101 0.875000 4.69076735e+02
101 0.906250 4.62291018e+02
101 0.937500 4.50812481e+02
101 0.968750 4.36489121e+02
102 0.000000 4.08801831e+02
