155 0.781250 43
155 0.812500 24
155 0.843750 26
155 0.875000 29
155 0.906250 12
155 0.937500 20
155 0.968750 8
156 0.000000 14
156 0.031250 12
156 0.062500 23
156 0.093750 20
156 0.125000 30
156 0.156250 41
156 0.187500 54
156 0.218750 62
156 0.250000 72
156 0.281250 100
156 0.312500 127
156 0.343750 117
156 0.375000 128
156 0.406250 143
156 0.437500 137
156 0.468750 143
156 0.500000 157
156 0.531250 143
156 0.562500 128
156 0.593750 109
156 0.625000 122
156 0.656250 85
156 0.687500 60
156 0.718750 69
156 0.750000 47
156 0.781250 43
156 0.812500 27
156 0.843750 20
156 0.875000 20
156 0.906250 26
156 0.937500 20
156 0.968750 10
157 0.000000 14
157 0.031250 16
157 0.062500 17
157 0.093750 30
157 0.125000 41
157 0.156250 42
157 0.187500 44
157 0.218750 81
157 0.250000 85
157 0.281250 102
157 0.312500 122
157 0.343750 118
157 0.375000 131
157 0.406250 136
157 0.437500 128
157 0.468750 126
157 0.500000 135
157 0.531250 148
157 0.562500 99
157 0.593750 89
157 0.625000 106
157 0.656250 89
157 0.687500 77
157 0.718750 49
157 0.750000 48
157 0.781250 56
157 0.812500 32
157 0.843750 10
157 0.875000 23
157 0.906250 22
157 0.937500 23
157 0.968750 17
158 0.000000 9
158 0.031250 11
158 0.062500 19
158 0.093750 19
158 0.125000 31
158 0.156250 43
158 0.187500 46
158 0.218750 77
158 0.250000 95
158 0.281250 90
158 0.312500 107
158 0.343750 131
158 0.375000 132
158 0.406250 126
158 0.437500 143
158 0.468750 149
158 0.500000 136
158 0.531250 112
158 0.562500 147
158 0.593750 107
158 0.625000 82
158 0.656250 81
158 0.687500 74
158 0.718750 55
158 0.750000 51
158 0.781250 34
158 0.812500 33
158 0.843750 36
158 0.875000 24
158 0.906250 20
158 0.937500 15
158 0.968750 9
159 0.000000 6
159 0.031250 9
159 0.062500 16
159 0.093750 12
159 0.125000 28
159 0.156250 36
159 0.187500 65
159 0.218750 65
159 0.250000 82
159 0.281250 102
159 0.312500 95
159 0.343750 125
159 0.375000 125
159 0.406250 140
159 0.437500 144
159 0.468750 149
159 0.500000 128
159 0.531250 106
159 0.562500 119
159 0.593750 110
159 0.625000 106
159 0.656250 80
159 0.687500 65
159 0.718750 63
159 0.750000 52
159 0.781250 46
159 0.812500 39
159 0.843750 28
159 0.875000 24
159 0.906250 16
159 0.937500 12
159 0.968750 5
160 0.000000 10
160 0.031250 13
160 0.062500 16
160 0.093750 23
160 0.125000 17
160 0.156250 39
160 0.187500 44
160 0.218750 72
160 0.250000 88
160 0.281250 107
160 0.312500 120
160 0.343750 127
160 0.375000 121
160 0.406250 131
160 0.437500 128
160 0.468750 143
160 0.500000 129
160 0.531250 125
160 0.562500 121
160 0.593750 122
160 0.625000 117
160 0.656250 74
160 0.687500 72
160 0.718750 75
160 0.750000 63
160 0.781250 35
160 0.812500 33
160 0.843750 15
160 0.875000 16
160 0.906250 14
160 0.937500 11
160 0.968750 12
161 0.000000 16
161 0.031250 19
161 0.062500 15
161 0.093750 21
161 0.125000 30
161 0.156250 41
161 0.187500 42
161 0.218750 69
161 0.250000 85
161 0.281250 109
161 0.312500 118
161 0.343750 108
161 0.375000 114
161 0.406250 144
161 0.437500 121
161 0.468750 143
161 0.500000 144
161 0.531250 122
161 0.562500 107
161 0.593750 124
161 0.625000 86
161 0.656250 98
161 0.687500 69
161 0.718750 73
161 0.750000 47
161 0.781250 37
161 0.812500 34
161 0.843750 25
161 0.875000 14
161 0.906250 11
161 0.937500 22
161 0.968750 13
162 0.000000 15
162 0.031250 15
162 0.062500 19
162 0.093750 19
162 0.125000 23
162 0.156250 38
162 0.187500 50
162 0.218750 60
162 0.250000 92
162 0.281250 107
162 0.312500 110
162 0.343750 129
162 0.375000 129
162 0.406250 143
162 0.437500 123
162 0.468750 141
162 0.500000 127
162 0.531250 115
162 0.562500 129
162 0.593750 95
162 0.625000 87
162 0.656250 79
162 0.687500 65
162 0.718750 50
162 0.750000 58
162 0.781250 24
162 0.812500 41
162 0.843750 20
162 0.875000 14
162 0.906250 13
162 0.937500 10
162 0.968750 10
163 0.000000 13
163 0.031250 10
163 0.062500 12
163 0.093750 26
163 0.125000 22
163 0.156250 39
163 0.187500 63
163 0.218750 50
163 0.250000 85
163 0.281250 99
163 0.312500 103
163 0.343750 130
163 0.375000 138
163 0.406250 119
163 0.437500 136
163 0.468750 146
163 0.500000 116
163 0.531250 136
163 0.562500 112
163 0.593750 98
163 0.625000 98
163 0.656250 79
163 0.687500 75
163 0.718750 68
163 0.750000 43
163 0.781250 45
163 0.812500 23
163 0.843750 25
163 0.875000 17
163 0.906250 17
163 0.937500 16
163 0.968750 10
164 0.000000 10
164 0.031250 13
164 0.062500 10
164 0.093750 19
164 0.125000 23
164 0.156250 36
164 0.187500 51
164 0.218750 78
164 0.250000 76
164 0.281250 100
164 0.312500 105
164 0.343750 134
164 0.375000 122
164 0.406250 131
164 0.437500 141
164 0.468750 139
164 0.500000 109
164 0.531250 109
164 0.562500 108
164 0.593750 102
164 0.625000 87
164 0.656250 104
164 0.687500 73
164 0.718750 61
164 0.750000 60
164 0.781250 33
164 0.812500 41
164 0.843750 24
164 0.875000 16
164 0.906250 7
164 0.937500 13
164 0.968750 16
165 0.000000 10
165 0.031250 11
165 0.062500 18
165 0.093750 12
165 0.125000 17
165 0.156250 33
165 0.187500 51
165 0.218750 61
165 0.250000 79
165 0.281250 86
165 0.312500 126
165 0.343750 134
165 0.375000 146
165 0.406250 130
165 0.437500 121
165 0.468750 118
165 0.500000 134
165 0.531250 140
165 0.562500 115
165 0.593750 102
165 0.625000 105
165 0.656250 90
165 0.687500 87
165 0.718750 69
165 0.750000 48
165 0.781250 34
165 0.812500 26
165 0.843750 31
165 0.875000 14
165 0.906250 13
165 0.937500 14
165 0.968750 10
166 0.000000 8
166 0.031250 14
166 0.062500 8
166 0.093750 17
166 0.125000 39
166 0.156250 59
166 0.187500 51
166 0.218750 69
166 0.250000 76
166 0.281250 114
166 0.312500 108
166 0.343750 138
166 0.375000 129
166 0.406250 130
166 0.437500 124
166 0.468750 125
166 0.500000 126
166 0.531250 116
166 0.562500 134
166 0.593750 102
166 0.625000 90
166 0.656250 69
166 0.687500 70
166 0.718750 47
166 0.750000 48
166 0.781250 42
166 0.812500 34
166 0.843750 43
166 0.875000 17
166 0.906250 16
166 0.937500 16
166 0.968750 11
167 0.000000 15
167 0.031250 12
167 0.062500 17
167 0.093750 21
167 0.125000 32
167 0.156250 37
167 0.187500 48
167 0.218750 75
167 0.250000 69
167 0.281250 99
167 0.312500 115
167 0.343750 122
167 0.375000 114
167 0.406250 130
167 0.437500 111
167 0.468750 123
167 0.500000 111
167 0.531250 113
167 0.562500 115
167 0.593750 101
167 0.625000 115
167 0.656250 91
167 0.687500 72
167 0.718750 66
167 0.750000 54
167 0.781250 49
167 0.812500 31
167 0.843750 23
167 0.875000 21
167 0.906250 15
167 0.937500 11
167 0.968750 13
168 0.000000 11
168 0.031250 14
168 0.062500 15
168 0.093750 24
168 0.125000 31
168 0.156250 32
168 0.187500 51
168 0.218750 67
168 0.250000 88
168 0.281250 100
168 0.312500 101
168 0.343750 115
168 0.375000 117
168 0.406250 141
168 0.437500 138
168 0.468750 119
168 0.500000 141
168 0.531250 126
168 0.562500 125
168 0.593750 102
168 0.625000 77
168 0.656250 82
168 0.687500 59
168 0.718750 67
168 0.750000 58
168 0.781250 42
168 0.812500 22
168 0.843750 29
168 0.875000 24
168 0.906250 19
168 0.937500 12
168 0.968750 12
169 0.000000 15
169 0.031250 11
169 0.062500 17
169 0.093750 24
169 0.125000 27
169 0.156250 51
169 0.187500 56
169 0.218750 56
169 0.250000 75
169 0.281250 88
169 0.312500 113
169 0.343750 140
169 0.375000 134
169 0.406250 155
169 0.437500 129
169 0.468750 133
169 0.500000 123
169 0.531250 121
169 0.562500 141
169 0.593750 98
169 0.625000 81
169 0.656250 96
169 0.687500 75
169 0.718750 65
169 0.750000 48
169 0.781250 48
169 0.812500 28
169 0.843750 24
169 0.875000 14
169 0.906250 18
169 0.937500 12
169 0.968750 4
170 0.000000 11
170 0.031250 15
170 0.062500 15
170 0.093750 19
170 0.125000 28
170 0.156250 29
170 0.187500 52
170 0.218750 62
170 0.250000 91
170 0.281250 120
170 0.312500 93
170 0.343750 129
170 0.375000 137
170 0.406250 109
170 0.437500 143
170 0.468750 138
170 0.500000 126
170 0.531250 127
170 0.562500 109
170 0.593750 96
170 0.625000 75
170 0.656250 70
170 0.687500 72
170 0.718750 59
170 0.750000 47
170 0.781250 35
170 0.812500 22
170 0.843750 25
170 0.875000 11
170 0.906250 21
170 0.937500 9
170 0.968750 8
171 0.000000 13
171 0.031250 12
171 0.062500 13
171 0.093750 23
171 0.125000 22
171 0.156250 47
171 0.187500 41
171 0.218750 62
171 0.250000 77
171 0.281250 107
171 0.312500 111
171 0.343750 124
171 0.375000 125
171 0.406250 146
171 0.437500 133
171 0.468750 126
171 0.500000 131
171 0.531250 121
171 0.562500 101
171 0.593750 79
171 0.625000 79
171 0.656250 91
171 0.687500 64
171 0.718750 55
171 0.750000 49
171 0.781250 38
171 0.812500 33
171 0.843750 22
171 0.875000 18
171 0.906250 20
171 0.937500 17
171 0.968750 9
172 0.000000 18
172 0.031250 20
172 0.062500 11
172 0.093750 18
172 0.125000 37
172 0.156250 44
172 0.187500 49
172 0.218750 64
172 0.250000 91
172 0.281250 94
172 0.312500 102
172 0.343750 103
172 0.375000 126
172 0.406250 114
172 0.437500 137
172 0.468750 118
172 0.500000 107
172 0.531250 120
172 0.562500 104
172 0.593750 101
172 0.625000 107
172 0.656250 76
172 0.687500 73
172 0.718750 57
172 0.750000 48
172 0.781250 45
172 0.812500 25
172 0.843750 24
172 0.875000 17
172 0.906250 18
172 0.937500 7
172 0.968750 12
173 0.000000 8
173 0.031250 13
173 0.062500 13
173 0.093750 28
173 0.125000 30
173 0.156250 23
173 0.187500 49
173 0.218750 73
173 0.250000 81
173 0.281250 95
173 0.312500 104
173 0.343750 120
173 0.375000 145
173 0.406250 135
173 0.437500 145
173 0.468750 138
173 0.500000 110
173 0.531250 126
173 0.562500 120
173 0.593750 108
173 0.625000 74
173 0.656250 91
173 0.687500 69
173 0.718750 60
173 0.750000 44
173 0.781250 38
173 0.812500 33
173 0.843750 26
173 0.875000 19
173 0.906250 18
173 0.937500 13
173 0.968750 13
174 0.000000 11
174 0.031250 6
174 0.062500 12
174 0.093750 22
174 0.125000 29
174 0.156250 41
174 0.187500 48
174 0.218750 66
174 0.250000 65
174 0.281250 91
174 0.312500 98
174 0.343750 119
174 0.375000 124
174 0.406250 141
174 0.437500 144
174 0.468750 130
174 0.500000 124
174 0.531250 108
174 0.562500 115
174 0.593750 110
174 0.625000 71
174 0.656250 81
174 0.687500 71
174 0.718750 77
174 0.750000 53
174 0.781250 39
174 0.812500 36
174 0.843750 19
174 0.875000 22
174 0.906250 15
174 0.937500 13
174 0.968750 11
175 0.000000 10
175 0.031250 13
175 0.062500 12
175 0.093750 15
175 0.125000 27
175 0.156250 31
175 0.187500 47
175 0.218750 51
175 0.250000 66
175 0.281250 83
175 0.312500 101
175 0.343750 133
175 0.375000 123
175 0.406250 148
175 0.437500 136
175 0.468750 104
175 0.500000 132
175 0.531250 122
175 0.562500 110
175 0.593750 106
175 0.625000 76
175 0.656250 77
175 0.687500 75
175 0.718750 61
175 0.750000 54
175 0.781250 39
175 0.812500 29
175 0.843750 32
175 0.875000 19
175 0.906250 16
175 0.937500 13
175 0.968750 10
176 0.000000 13
176 0.031250 12
176 0.062500 17
176 0.093750 18
176 0.125000 27
176 0.156250 53
176 0.187500 67
176 0.218750 64
176 0.250000 75
176 0.281250 89
176 0.312500 110
176 0.343750 133
176 0.375000 120
176 0.406250 141
176 0.437500 128
176 0.468750 119
176 0.500000 134
176 0.531250 121
176 0.562500 114
176 0.593750 89
176 0.625000 93
176 0.656250 97
176 0.687500 65
176 0.718750 61
176 0.750000 41
176 0.781250 42
176 0.812500 37
176 0.843750 32
176 0.875000 12
176 0.906250 10
176 0.937500 18
176 0.968750 7
177 0.000000 11
177 0.031250 14
177 0.062500 21
177 0.093750 23
177 0.125000 28
177 0.156250 28
177 0.187500 53
177 0.218750 58
177 0.250000 68
177 0.281250 89
177 0.312500 114
177 0.343750 103
177 0.375000 111
177 0.406250 124
177 0.437500 126
177 0.468750 122
177 0.500000 103
177 0.531250 125
177 0.562500 102
177 0.593750 97
177 0.625000 87
177 0.656250 82
177 0.687500 54
177 0.718750 54
177 0.750000 49
177 0.781250 28
177 0.812500 31
177 0.843750 31
177 0.875000 12
177 0.906250 21
177 0.937500 9
177 0.968750 9
178 0.000000 14
178 0.031250 10
178 0.062500 12
178 0.093750 23
178 0.125000 28
178 0.156250 32
178 0.187500 55
178 0.218750 52
178 0.250000 74
178 0.281250 104
178 0.312500 90
178 0.343750 102
178 0.375000 115
178 0.406250 129
178 0.437500 136
178 0.468750 123
178 0.500000 133
178 0.531250 116
178 0.562500 98
178 0.593750 110
178 0.625000 82
178 0.656250 71
178 0.687500 72
178 0.718750 64
178 0.750000 46
178 0.781250 29
178 0.812500 16
178 0.843750 27
178 0.875000 22
178 0.906250 16
178 0.937500 14
178 0.968750 10
179 0.000000 14
179 0.031250 10
179 0.062500 19
179 0.093750 20
179 0.125000 26
179 0.156250 42
179 0.187500 50
179 0.218750 67
179 0.250000 68
179 0.281250 95
179 0.312500 95
179 0.343750 122
179 0.375000 119
179 0.406250 139
179 0.437500 113
179 0.468750 126
179 0.500000 118
179 0.531250 115
179 0.562500 96
179 0.593750 93
179 0.625000 84
179 0.656250 71
179 0.687500 60
179 0.718750 52
179 0.750000 35
179 0.781250 38
179 0.812500 33
179 0.843750 20
179 0.875000 15
179 0.906250 21
179 0.937500 12
179 0.968750 15
180 0.000000 11
180 0.031250 7
180 0.062500 8
180 0.093750 21
180 0.125000 36
180 0.156250 35
180 0.187500 54
180 0.218750 67
180 0.250000 71
180 0.281250 102
180 0.312500 111
180 0.343750 112
180 0.375000 132
180 0.406250 129
180 0.437500 127
180 0.468750 128
180 0.500000 130
180 0.531250 130
180 0.562500 130
180 0.593750 94
180 0.625000 77
180 0.656250 67
180 0.687500 83
180 0.718750 52
180 0.750000 41
180 0.781250 39
180 0.812500 24
180 0.843750 24
180 0.875000 18
180 0.906250 17
180 0.937500 11
180 0.968750 7
181 0.000000 10
181 0.031250 9
181 0.062500 19
181 0.093750 16
181 0.125000 30
181 0.156250 32
181 0.187500 60
181 0.218750 63
181 0.250000 83
181 0.281250 72
181 0.312500 105
181 0.343750 126
181 0.375000 130
181 0.406250 114
181 0.437500 126
181 0.468750 114
181 0.500000 115
181 0.531250 108
181 0.562500 85
181 0.593750 106
181 0.625000 87
181 0.656250 84
181 0.687500 59
181 0.718750 68
181 0.750000 53
181 0.781250 27
181 0.812500 32
181 0.843750 23
181 0.875000 11
181 0.906250 20
181 0.937500 16
181 0.968750 11
182 0.000000 12
182 0.031250 13
182 0.062500 20
182 0.093750 17
182 0.125000 33
182 0.156250 38
182 0.187500 49
182 0.218750 76
182 0.250000 70
182 0.281250 87
182 0.312500 102
182 0.343750 128
182 0.375000 130
182 0.406250 139
182 0.437500 114
182 0.468750 131
182 0.500000 110
182 0.531250 140
182 0.562500 107
182 0.593750 97
182 0.625000 76
182 0.656250 80
182 0.687500 73
182 0.718750 60
182 0.750000 39
182 0.781250 36
182 0.812500 25
182 0.843750 24
182 0.875000 13
182 0.906250 18
182 0.937500 15
182 0.968750 8
183 0.000000 13
183 0.031250 14
183 0.062500 18
183 0.093750 13
183 0.125000 23
183 0.156250 49
183 0.187500 48
183 0.218750 63
183 0.250000 77
183 0.281250 85
183 0.312500 121
183 0.343750 114
183 0.375000 106
183 0.406250 102
183 0.437500 103
183 0.468750 118
183 0.500000 100
183 0.531250 108
183 0.562500 109
183 0.593750 81
183 0.625000 80
183 0.656250 67
183 0.687500 62
183 0.718750 44
183 0.750000 41
183 0.781250 41
183 0.812500 31
183 0.843750 24
183 0.875000 20
183 0.906250 8
183 0.937500 10
183 0.968750 11
184 0.000000 12
184 0.031250 7
184 0.062500 16
184 0.093750 18
184 0.125000 24
184 0.156250 34
184 0.187500 53
184 0.218750 58
184 0.250000 63
184 0.281250 94
184 0.312500 111
184 0.343750 119
184 0.375000 105
184 0.406250 120
184 0.437500 127
184 0.468750 113
184 0.500000 118
184 0.531250 100
184 0.562500 104
184 0.593750 88
184 0.625000 70
184 0.656250 76
184 0.687500 56
184 0.718750 39
184 0.750000 50
184 0.781250 32
184 0.812500 24
184 0.843750 20
184 0.875000 21
184 0.906250 9
184 0.937500 4
184 0.968750 8
185 0.000000 14
185 0.031250 21
185 0.062500 15
185 0.093750 20
185 0.125000 28
185 0.156250 40
185 0.187500 52
185 0.218750 45
185 0.250000 71
185 0.281250 106
185 0.312500 83
185 0.343750 103
185 0.375000 110
185 0.406250 135
185 0.437500 125
185 0.468750 108
185 0.500000 106
185 0.531250 103
185 0.562500 107
185 0.593750 80
185 0.625000 86
185 0.656250 70
185 0.687500 75
185 0.718750 43
185 0.750000 51
185 0.781250 23
185 0.812500 25
185 0.843750 23
185 0.875000 23
185 0.906250 14
185 0.937500 15
185 0.968750 18
186 0.000000 14
186 0.031250 5
186 0.062500 18
186 0.093750 13
186 0.125000 33
186 0.156250 46
186 0.187500 50
186 0.218750 62
186 0.250000 75
186 0.281250 83
186 0.312500 109
186 0.343750 120
186 0.375000 112
186 0.406250 130
186 0.437500 127
186 0.468750 110
186 0.500000 133
186 0.531250 135
186 0.562500 103
186 0.593750 89
186 0.625000 85
186 0.656250 73
186 0.687500 66
186 0.718750 60
186 0.750000 51
186 0.781250 41
186 0.812500 34
186 0.843750 19
186 0.875000 15
186 0.906250 16
186 0.937500 7
186 0.968750 11
187 0.000000 17
187 0.031250 8
187 0.062500 19
187 0.093750 21
187 0.125000 31
187 0.156250 33
187 0.187500 45
187 0.218750 67
187 0.250000 77
187 0.281250 113
187 0.312500 112
187 0.343750 100
187 0.375000 132
187 0.406250 125
187 0.437500 106
187 0.468750 121
187 0.500000 113
187 0.531250 97
187 0.562500 116
187 0.593750 92
187 0.625000 84
187 0.656250 65
187 0.687500 71
187 0.718750 45
187 0.750000 41
187 0.781250 37
187 0.812500 27
187 0.843750 19
187 0.875000 20
187 0.906250 14
187 0.937500 13
187 0.968750 8
188 0.000000 14
188 0.031250 11
188 0.062500 15
188 0.093750 22
188 0.125000 10
188 0.156250 35
188 0.187500 49
188 0.218750 67
188 0.250000 71
188 0.281250 89
188 0.312500 95
188 0.343750 91
188 0.375000 123
188 0.406250 121
188 0.437500 122
188 0.468750 124
188 0.500000 112
188 0.531250 113
188 0.562500 98
188 0.593750 93
188 0.625000 76
188 0.656250 78
188 0.687500 55
188 0.718750 42
188 0.750000 38
188 0.781250 36
188 0.812500 26
188 0.843750 27
188 0.875000 15
188 0.906250 16
188 0.937500 10
188 0.968750 6
189 0.000000 8
189 0.031250 11
189 0.062500 8
189 0.093750 26
189 0.125000 38
189 0.156250 36
189 0.187500 43
189 0.218750 67
189 0.250000 73
189 0.281250 84
189 0.312500 96
189 0.343750 124
189 0.375000 125
189 0.406250 126
189 0.437500 118
189 0.468750 125
189 0.500000 100
189 0.531250 108
189 0.562500 94
189 0.593750 71
189 0.625000 72
189 0.656250 56
189 0.687500 65
189 0.718750 58
189 0.750000 38
189 0.781250 37
189 0.812500 24
189 0.843750 29
189 0.875000 20
189 0.906250 13
189 0.937500 9
189 0.968750 5
190 0.000000 6
190 0.031250 13
190 0.062500 13
190 0.093750 15
190 0.125000 24
190 0.156250 32
190 0.187500 55
190 0.218750 60
190 0.250000 66
190 0.281250 89
190 0.312500 85
190 0.343750 108
190 0.375000 109
190 0.406250 104
190 0.437500 95
190 0.468750 97
190 0.500000 107
190 0.531250 122
190 0.562500 107
190 0.593750 89
190 0.625000 80
190 0.656250 71
190 0.687500 69
190 0.718750 54
190 0.750000 43
190 0.781250 30
190 0.812500 22
190 0.843750 20
190 0.875000 17
190 0.906250 6
190 0.937500 17
190 0.968750 12
191 0.000000 6
191 0.031250 10
191 0.062500 24
191 0.093750 26
191 0.125000 24
191 0.156250 30
191 0.187500 43
191 0.218750 67
191 0.250000 75
191 0.281250 90
191 0.312500 102
191 0.343750 115
191 0.375000 141
191 0.406250 114
191 0.437500 112
191 0.468750 107
191 0.500000 129
191 0.531250 104
191 0.562500 101
191 0.593750 94
191 0.625000 72
191 0.656250 58
191 0.687500 58
191 0.718750 36
191 0.750000 41
191 0.781250 36
191 0.812500 25
191 0.843750 22
191 0.875000 17
191 0.906250 21
191 0.937500 12
191 0.968750 8
192 0.000000 8
192 0.031250 14
192 0.062500 19
192 0.093750 21
192 0.125000 38
192 0.156250 40
192 0.187500 50
192 0.218750 64
192 0.250000 65
192 0.281250 86
192 0.312500 96
192 0.343750 120
192 0.375000 121
192 0.406250 113
192 0.437500 104
192 0.468750 109
192 0.500000 104
192 0.531250 103
192 0.562500 101
192 0.593750 88
192 0.625000 98
192 0.656250 61
192 0.687500 70
192 0.718750 48
192 0.750000 38
192 0.781250 45
192 0.812500 30
192 0.843750 18
192 0.875000 14
192 0.906250 17
192 0.937500 5
192 0.968750 9
193 0.000000 5
193 0.031250 12
193 0.062500 15
193 0.093750 18
193 0.125000 21
193 0.156250 47
193 0.187500 44
193 0.218750 61
193 0.250000 63
193 0.281250 101
193 0.312500 94
193 0.343750 104
193 0.375000 117
193 0.406250 117
193 0.437500 130
193 0.468750 108
193 0.500000 114
193 0.531250 111
193 0.562500 82
193 0.593750 84
193 0.625000 75
193 0.656250 69
193 0.687500 53
193 0.718750 42
193 0.750000 36
193 0.781250 31
193 0.812500 27
193 0.843750 20
193 0.875000 12
193 0.906250 9
193 0.937500 11
193 0.968750 9
194 0.000000 14
194 0.031250 14
194 0.062500 16
194 0.093750 26
194 0.125000 26
194 0.156250 30
194 0.187500 46
194 0.218750 67
194 0.250000 76
194 0.281250 87
194 0.312500 97
194 0.343750 103
194 0.375000 132
194 0.406250 115
194 0.437500 114
194 0.468750 118
194 0.500000 116
194 0.531250 114
194 0.562500 106
194 0.593750 84
194 0.625000 68
194 0.656250 64
194 0.687500 59
194 0.718750 49
194 0.750000 44
194 0.781250 40
194 0.812500 20
194 0.843750 24
194 0.875000 11
194 0.906250 11
194 0.937500 12
194 0.968750 14
195 0.000000 9
195 0.031250 15
195 0.062500 21
195 0.093750 18
195 0.125000 25
195 0.156250 34
195 0.187500 33
195 0.218750 73
195 0.250000 75
195 0.281250 103
195 0.312500 98
195 0.343750 113
195 0.375000 107
195 0.406250 114
195 0.437500 111
195 0.468750 113
195 0.500000 134
195 0.531250 120
195 0.562500 85
195 0.593750 97
195 0.625000 81
195 0.656250 75
195 0.687500 62
195 0.718750 59
195 0.750000 36
195 0.781250 48
195 0.812500 19
195 0.843750 21
195 0.875000 14
195 0.906250 15
195 0.937500 6
195 0.968750 8
196 0.000000 8
196 0.031250 9
196 0.062500 14
196 0.093750 16
196 0.125000 37
196 0.156250 29
196 0.187500 34
196 0.218750 43
196 0.250000 85
196 0.281250 80
196 0.312500 106
196 0.343750 117
196 0.375000 113
196 0.406250 112
196 0.437500 134
196 0.468750 124
196 0.500000 102
196 0.531250 111
196 0.562500 111
196 0.593750 73
196 0.625000 80
196 0.656250 75
196 0.687500 76
196 0.718750 55
196 0.750000 33
196 0.781250 30
196 0.812500 24
196 0.843750 27
196 0.875000 19
196 0.906250 13
196 0.937500 11
196 0.968750 12
197 0.000000 11
197 0.031250 8
197 0.062500 9
197 0.093750 16
197 0.125000 27
197 0.156250 32
197 0.187500 32
197 0.218750 56
197 0.250000 75
197 0.281250 95
197 0.312500 99
197 0.343750 129
197 0.375000 118
197 0.406250 108
197 0.437500 117
197 0.468750 100
197 0.500000 107
197 0.531250 126
197 0.562500 103
197 0.593750 89
197 0.625000 76
197 0.656250 63
197 0.687500 60
197 0.718750 48
197 0.750000 38
197 0.781250 37
197 0.812500 29
197 0.843750 19
197 0.875000 18
197 0.906250 11
197 0.937500 15
197 0.968750 19
198 0.000000 8
198 0.031250 7
198 0.062500 13
198 0.093750 18
198 0.125000 25
198 0.156250 37
198 0.187500 49
198 0.218750 64
198 0.250000 65
198 0.281250 88
198 0.312500 90
198 0.343750 111
198 0.375000 122
198 0.406250 110
198 0.437500 114
198 0.468750 116
198 0.500000 121
198 0.531250 89
198 0.562500 95
198 0.593750 102
198 0.625000 65
198 0.656250 64
198 0.687500 63
198 0.718750 56
198 0.750000 53
198 0.781250 32
198 0.812500 22
198 0.843750 23
198 0.875000 16
198 0.906250 11
198 0.937500 13
198 0.968750 8
199 0.000000 14
199 0.031250 15
199 0.062500 13
199 0.093750 19
199 0.125000 28
199 0.156250 21
199 0.187500 41
199 0.218750 64
199 0.250000 72
199 0.281250 95
199 0.312500 95
199 0.343750 104
199 0.375000 111
199 0.406250 118
199 0.437500 111
199 0.468750 94
199 0.500000 106
199 0.531250 101
199 0.562500 98
199 0.593750 84
199 0.625000 67
199 0.656250 68
199 0.687500 54
199 0.718750 56
199 0.750000 38
199 0.781250 30
199 0.812500 27
199 0.843750 22
199 0.875000 16
199 0.906250 9
199 0.937500 7
199 0.968750 17
200 0.000000 7
200 0.031250 9
200 0.062500 14
200 0.093750 20
200 0.125000 32
200 0.156250 35
200 0.187500 45
200 0.218750 72
200 0.250000 65
200 0.281250 90
200 0.312500 81
200 0.343750 94
200 0.375000 113
200 0.406250 109
200 0.437500 114
200 0.468750 118
200 0.500000 107
200 0.531250 99
200 0.562500 112
200 0.593750 84
200 0.625000 79
200 0.656250 52
200 0.687500 57
200 0.718750 53
200 0.750000 54
200 0.781250 36
200 0.812500 30
200 0.843750 13
200 0.875000 14
200 0.906250 11
200 0.937500 9
200 0.968750 7
201 0.000000 6
201 0.031250 11
201 0.062500 9
201 0.093750 10
201 0.125000 28
201 0.156250 36
201 0.187500 43
201 0.218750 62
201 0.250000 81
201 0.281250 81
201 0.312500 95
201 0.343750 143
201 0.375000 115
201 0.406250 123
201 0.437500 115
201 0.468750 113
201 0.500000 109
201 0.531250 107
201 0.562500 101
201 0.593750 80
201 0.625000 72
201 0.656250 63
201 0.687500 44
201 0.718750 48
201 0.750000 44
201 0.781250 30
201 0.812500 22
201 0.843750 19
201 0.875000 16
201 0.906250 9
201 0.937500 8
201 0.968750 8
202 0.000000 16
202 0.031250 6
202 0.062500 20
202 0.093750 17
202 0.125000 20
202 0.156250 25
202 0.187500 49
202 0.218750 65
202 0.250000 61
202 0.281250 91
202 0.312500 85
202 0.343750 79
202 0.375000 124
202 0.406250 107
202 0.437500 118
202 0.468750 98
202 0.500000 104
202 0.531250 88
202 0.562500 104
202 0.593750 79
202 0.625000 82
202 0.656250 54
202 0.687500 49
202 0.718750 53
202 0.750000 42
202 0.781250 25
202 0.812500 26
202 0.843750 26
202 0.875000 10
202 0.906250 11
202 0.937500 10
202 0.968750 10
203 0.000000 4
203 0.031250 8
203 0.062500 12
203 0.093750 18
203 0.125000 21
203 0.156250 25
203 0.187500 47
203 0.218750 52
203 0.250000 72
203 0.281250 73
203 0.312500 84
203 0.343750 106
203 0.375000 108
203 0.406250 107
203 0.437500 111
203 0.468750 103
203 0.500000 101
203 0.531250 98
203 0.562500 97
203 0.593750 93
203 0.625000 82
203 0.656250 70
203 0.687500 56
203 0.718750 52
203 0.750000 34
203 0.781250 37
203 0.812500 28
203 0.843750 24
203 0.875000 14
203 0.906250 13
203 0.937500 10
203 0.968750 9
204 0.000000 8
204 0.031250 11
204 0.062500 9
204 0.093750 20
204 0.125000 23
204 0.156250 37
204 0.187500 47
204 0.218750 56
204 0.250000 60
204 0.281250 81
204 0.312500 101
204 0.343750 102
